2017.02.19.22.48.40.987, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.582.txt
2019.03.21.14.19.02.402, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.14.19.02.405, INFO   , CLosing Claw
2019.03.21.14.19.02.406, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.14.19.02.406, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.02.407, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.02.409, INFO   , Setting hand angle to: 57.0
2019.03.21.14.19.02.485, INFO   , Target lost
2019.03.21.14.19.03.037, INFO   , Final hand setpoint: 57.120703125
2019.03.21.14.19.03.037, INFO   , Final hand angle: 58.702734375
2019.03.21.14.19.03.038, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.14.19.03.196, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.21.14.19.03.216, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.21.14.19.03.217, WARNING, Aiming started with no target!
2019.03.21.14.19.03.218, INFO   , Robot in low gear
2019.03.21.14.19.03.280, INFO   , Target acquired
2019.03.21.14.19.03.457, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.03.457, INFO   , Lift Final Position: 0.6929882519531251
2019.03.21.14.19.03.457, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.03.457, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.21.14.19.03.477, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.14.19.03.477, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.14.19.03.997, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.14.19.03.997, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.14.19.04.016, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.21.14.19.04.017, INFO   , CLosing Claw
2019.03.21.14.19.04.018, INFO   , Turning Roller On: Hatch
2019.03.21.14.19.06.840, INFO   , Target lost
2019.03.21.14.19.06.862, INFO   , Target acquired
2019.03.21.14.19.07.297, INFO   , Turning Roller off
2019.03.21.14.19.07.297, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.21.14.19.07.317, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.21.14.19.07.317, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.21.14.19.07.317, INFO   , Turning Roller off
2019.03.21.14.19.07.317, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.21.14.19.07.318, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.14.19.07.318, INFO   , CLosing Claw
2019.03.21.14.19.07.318, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.14.19.07.319, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.21.14.19.07.360, INFO   , Aiming ended with target at: 0.2031402587890625
2019.03.21.14.19.07.360, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.21.14.19.07.377, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.14.19.07.836, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.21.14.19.07.837, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.07.837, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.07.837, INFO   , Lift Final Position: -0.03626101318359375
2019.03.21.14.19.07.838, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.07.838, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.07.838, INFO   , Setting hand angle to: 57.0
2019.03.21.14.19.08.259, INFO   , Final hand setpoint: 57.120703125
2019.03.21.14.19.08.259, INFO   , Final hand angle: 55.890234375
2019.03.21.14.19.08.259, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.14.19.08.260, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.21.14.19.08.276, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.14.19.08.277, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.14.19.09.359, INFO   , Target lost
2019.03.21.14.19.09.385, INFO   , Target acquired
2019.03.21.14.19.09.520, INFO   , Target lost
2019.03.21.14.19.10.136, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.14.19.10.157, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.21.14.19.10.526, INFO   , Target acquired
2019.03.21.14.19.11.039, INFO   , Target lost
2019.03.21.14.19.11.501, INFO   , Target acquired
2019.03.21.14.19.11.697, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.21.14.19.11.717, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.21.14.19.11.722, INFO   , Aiming started with target at: -3.628082275390625
2019.03.21.14.19.11.722, INFO   , Robot in low gear
2019.03.21.14.19.12.283, INFO   , Target lost
2019.03.21.14.19.12.303, INFO   , Target acquired
2019.03.21.14.19.12.320, INFO   , Target lost
2019.03.21.14.19.12.364, INFO   , Target acquired
2019.03.21.14.19.12.484, INFO   , Target lost
2019.03.21.14.19.12.565, INFO   , Target acquired
2019.03.21.14.19.12.585, INFO   , Target lost
2019.03.21.14.19.12.802, INFO   , Target acquired
2019.03.21.14.19.12.825, INFO   , Target lost
2019.03.21.14.19.12.865, INFO   , Target acquired
2019.03.21.14.19.12.922, INFO   , Target lost
2019.03.21.14.19.12.940, INFO   , Target acquired
2019.03.21.14.19.13.137, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.21.14.19.13.156, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.21.14.19.13.158, INFO   , Reversing Roller: Hatch
2019.03.21.14.19.13.158, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.21.14.19.13.178, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.21.14.19.13.297, INFO   , Aiming ended with target at: 2.3519668579101562
2019.03.21.14.19.13.298, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.21.14.19.13.316, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.14.19.13.645, INFO   , Target lost
2019.03.21.14.19.13.701, INFO   , Target acquired
2019.03.21.14.19.13.725, INFO   , Target lost
2019.03.21.14.19.13.766, INFO   , Target acquired
2019.03.21.14.19.13.899, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.21.14.19.13.918, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.14.19.13.918, WARNING, Not turning on roller slow because don't have ball
2019.03.21.14.19.13.920, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.14.19.13.920, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.14.19.13.938, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.14.19.13.938, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.14.19.13.956, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.21.14.19.13.957, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.21.14.19.13.957, INFO   , Has Ball: false
2019.03.21.14.19.13.957, INFO   , Sensor: 7.5669685867518695
2019.03.21.14.19.13.957, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.21.14.19.13.957, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.21.14.19.13.958, INFO   , Opening Claw
2019.03.21.14.19.13.958, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.21.14.19.13.959, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.21.14.19.13.959, INFO   , Turning Roller On: Ball
2019.03.21.14.19.13.959, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.21.14.19.13.959, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.13.960, INFO   , Setting hand angle to: -38.0
2019.03.21.14.19.13.961, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.13.961, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.13.962, INFO   , Lift Final Position: -0.03894701416015625
2019.03.21.14.19.13.962, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.14.020, INFO   , Target lost
2019.03.21.14.19.14.021, INFO   , Hatch attained
2019.03.21.14.19.14.117, INFO   , Final hand setpoint: -37.8890625
2019.03.21.14.19.14.118, INFO   , Final hand angle: 4.825781249999999
2019.03.21.14.19.14.118, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.14.19.14.118, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.21.14.19.14.118, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.21.14.19.14.145, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.14.19.14.146, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.14.19.14.146, WARNING, Not turning on roller slow because don't have ball
2019.03.21.14.19.14.147, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.14.19.14.148, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.14.19.14.157, INFO   , CLosing Claw
2019.03.21.14.19.14.157, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.14.19.14.157, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.14.158, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.14.158, INFO   , Lift Final Position: -0.03894701416015625
2019.03.21.14.19.14.158, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.14.158, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.14.159, INFO   , Setting hand angle to: 57.0
2019.03.21.14.19.14.597, INFO   , Final hand setpoint: 57.120703125
2019.03.21.14.19.14.597, INFO   , Final hand angle: 16.163671875
2019.03.21.14.19.14.597, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.14.19.14.597, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.21.14.19.14.598, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.21.14.19.14.616, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.21.14.19.14.617, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.21.14.19.14.617, INFO   , Has Ball: false
2019.03.21.14.19.14.617, INFO   , Sensor: 10.445679319662077
2019.03.21.14.19.14.617, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.21.14.19.14.617, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.21.14.19.14.618, INFO   , Opening Claw
2019.03.21.14.19.14.618, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.21.14.19.14.619, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.21.14.19.14.619, INFO   , Turning Roller On: Ball
2019.03.21.14.19.14.619, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.21.14.19.14.619, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.14.621, INFO   , Setting hand angle to: -38.0
2019.03.21.14.19.14.622, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.14.623, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.14.623, INFO   , Lift Final Position: -0.03894701416015625
2019.03.21.14.19.14.623, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.15.396, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.21.14.19.15.417, COMMAND, org.usfirst.frc330.commands.ShiftHigh initialized
2019.03.21.14.19.15.418, COMMAND, org.usfirst.frc330.commands.ShiftHigh ended
2019.03.21.14.19.15.436, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.14.19.15.457, INFO   , Final hand setpoint: -37.8890625
2019.03.21.14.19.15.457, INFO   , Final hand angle: -37.098046875
2019.03.21.14.19.15.458, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.14.19.15.458, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.21.14.19.15.877, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.21.14.19.15.877, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.21.14.19.16.661, INFO   , Target acquired
2019.03.21.14.19.16.679, INFO   , Target lost
2019.03.21.14.19.17.003, INFO   , Hatch attained
2019.03.21.14.19.17.355, INFO   , Ball in range: true
2019.03.21.14.19.17.361, INFO   , Sensor: 4.050403262396989
2019.03.21.14.19.17.361, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.21.14.19.17.361, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.21.14.19.17.361, INFO   , Turning Roller On: Ball
2019.03.21.14.19.17.398, INFO   , Ball attained
2019.03.21.14.19.17.537, INFO   , Turning Roller On: Slow
2019.03.21.14.19.17.541, INFO   , Sensor Distance: 1.5550862731820676
2019.03.21.14.19.17.541, COMMAND, org.usfirst.frc330.commands.RollerUntilBall interrupted
2019.03.21.14.19.17.542, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.21.14.19.17.542, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.21.14.19.17.556, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.14.19.17.557, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.14.19.17.557, INFO   , Turning Roller On: Slow
2019.03.21.14.19.17.557, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.14.19.17.557, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.14.19.17.558, INFO   , CLosing Claw
2019.03.21.14.19.17.558, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.14.19.17.559, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.17.559, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.17.559, INFO   , Lift Final Position: -0.037604013671875006
2019.03.21.14.19.17.559, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.17.560, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.17.560, INFO   , Setting hand angle to: 57.0
2019.03.21.14.19.18.236, INFO   , Final hand setpoint: 57.120703125
2019.03.21.14.19.18.237, INFO   , Final hand angle: 55.538671875
2019.03.21.14.19.18.237, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.14.19.18.237, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.21.14.19.18.256, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.14.19.18.257, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.14.19.18.620, INFO   , Target acquired
2019.03.21.14.19.18.696, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.14.19.18.717, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.21.14.19.18.718, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.21.14.19.18.736, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.14.19.19.101, INFO   , Target lost
2019.03.21.14.19.19.401, INFO   , Target acquired
2019.03.21.14.19.19.417, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.14.19.19.437, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.21.14.19.19.665, INFO   , Target lost
2019.03.21.14.19.19.696, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.21.14.19.19.717, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.21.14.19.19.717, WARNING, Aiming started with no target!
2019.03.21.14.19.19.719, INFO   , Robot in high gear
2019.03.21.14.19.19.727, INFO   , Target acquired
2019.03.21.14.19.19.780, INFO   , Target lost
2019.03.21.14.19.19.800, INFO   , Target acquired
2019.03.21.14.19.19.959, INFO   , Target lost
2019.03.21.14.19.19.986, INFO   , Target acquired
2019.03.21.14.19.20.041, INFO   , Target lost
2019.03.21.14.19.20.240, INFO   , Target acquired
2019.03.21.14.19.20.259, INFO   , Target lost
2019.03.21.14.19.20.522, INFO   , Target acquired
2019.03.21.14.19.20.576, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.21.14.19.20.597, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.21.14.19.20.597, COMMAND, org.usfirst.frc330.commands.ReversePickupBall initialized
2019.03.21.14.19.20.598, INFO   , Reversing Roller: Ball
2019.03.21.14.19.20.599, COMMAND, org.usfirst.frc330.commands.ReversePickupBall ended
2019.03.21.14.19.20.599, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.21.14.19.20.937, WARNING, Aiming ended with no target!
2019.03.21.14.19.20.938, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.21.14.19.20.956, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.21.14.19.20.979, INFO   , Target lost
2019.03.21.14.19.20.980, INFO   , Hatch attained
2019.03.21.14.19.21.000, INFO   , Target acquired
2019.03.21.14.19.21.057, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.21.14.19.21.058, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch interrupted
2019.03.21.14.19.21.077, INFO   , Turning Roller off
2019.03.21.14.19.21.077, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.21.14.19.21.077, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.21.14.19.21.078, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.21.14.19.21.079, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.14.19.21.079, WARNING, Not turning on roller slow because don't have ball
2019.03.21.14.19.21.081, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.14.19.21.082, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.14.19.21.196, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.14.19.21.197, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.14.19.21.217, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.21.14.19.21.217, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.21.14.19.21.217, INFO   , Has Ball: false
2019.03.21.14.19.21.217, INFO   , Sensor: 10.971815083835246
2019.03.21.14.19.21.218, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.21.14.19.21.218, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.21.14.19.21.219, INFO   , Opening Claw
2019.03.21.14.19.21.220, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.21.14.19.21.220, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.21.14.19.21.220, INFO   , Turning Roller On: Ball
2019.03.21.14.19.21.220, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.21.14.19.21.221, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.21.221, INFO   , Setting hand angle to: -38.0
2019.03.21.14.19.21.222, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.21.276, INFO   , Final hand setpoint: -37.8890625
2019.03.21.14.19.21.277, INFO   , Final hand angle: 45.519140625
2019.03.21.14.19.21.277, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.14.19.21.277, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.21.278, INFO   , Lift Final Position: 2.4738068994140625
2019.03.21.14.19.21.278, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.21.14.19.21.278, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.21.14.19.21.278, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.21.14.19.21.296, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.14.19.21.296, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.14.19.21.297, WARNING, Not turning on roller slow because don't have ball
2019.03.21.14.19.21.298, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.14.19.21.299, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.14.19.21.300, INFO   , CLosing Claw
2019.03.21.14.19.21.301, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.14.19.21.302, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.21.304, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.21.305, INFO   , Setting hand angle to: 57.0
2019.03.21.14.19.21.343, INFO   , Final hand setpoint: 57.120703125
2019.03.21.14.19.21.343, INFO   , Final hand angle: 57.472265625
2019.03.21.14.19.21.343, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.14.19.21.351, INFO   , Target lost
2019.03.21.14.19.21.440, INFO   , Hatch attained
2019.03.21.14.19.21.656, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.21.657, INFO   , Lift Final Position: 0.7064182568359375
2019.03.21.14.19.21.657, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.21.657, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.21.14.19.21.677, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.21.14.19.21.677, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.21.14.19.21.816, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.21.14.19.21.816, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.21.14.19.21.836, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.21.14.19.21.836, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.21.14.19.21.836, INFO   , Has Ball: false
2019.03.21.14.19.21.837, INFO   , Sensor: 11.033452855829918
2019.03.21.14.19.21.837, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.21.14.19.21.837, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.21.14.19.21.838, INFO   , Opening Claw
2019.03.21.14.19.21.838, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.21.14.19.21.838, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.21.14.19.21.838, INFO   , Turning Roller On: Ball
2019.03.21.14.19.21.839, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.21.14.19.21.839, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.21.840, INFO   , Setting hand angle to: -38.0
2019.03.21.14.19.21.840, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.21.841, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.21.841, INFO   , Lift Final Position: -0.0080580029296875
2019.03.21.14.19.21.841, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.21.901, INFO   , Target acquired
2019.03.21.14.19.21.923, INFO   , Target lost
2019.03.21.14.19.22.497, INFO   , Final hand setpoint: -37.8890625
2019.03.21.14.19.22.497, INFO   , Final hand angle: -38.855859375
2019.03.21.14.19.22.497, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.21.14.19.22.497, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.21.14.19.22.762, INFO   , Target acquired
2019.03.21.14.19.22.843, INFO   , Target lost
2019.03.21.14.19.22.880, INFO   , Target acquired
2019.03.21.14.19.22.916, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.21.14.19.22.917, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.21.14.19.23.061, INFO   , Target lost
2019.03.21.14.19.23.879, INFO   , Ball attained
2019.03.21.14.19.23.896, INFO   , Ball in range: true
2019.03.21.14.19.23.897, INFO   , Sensor: 1.866546373771301
2019.03.21.14.19.23.897, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.21.14.19.23.897, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.21.14.19.23.897, INFO   , Turning Roller On: Ball
2019.03.21.14.19.24.157, INFO   , Turning Roller On: Slow
2019.03.21.14.19.24.157, INFO   , Sensor Distance: 1.5835710198663622
2019.03.21.14.19.24.157, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.21.14.19.24.158, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.14.19.24.158, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.14.19.24.159, INFO   , Turning Roller On: Slow
2019.03.21.14.19.24.159, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.14.19.24.159, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.14.19.24.160, INFO   , CLosing Claw
2019.03.21.14.19.24.160, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.21.14.19.24.160, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.21.14.19.24.161, INFO   , Lift Setpoint: 0.0
2019.03.21.14.19.24.161, INFO   , Lift Final Position: -0.009401003417968751
2019.03.21.14.19.24.161, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.21.14.19.24.161, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.21.14.19.24.162, INFO   , Setting hand angle to: 57.0
2019.03.21.14.19.24.197, INFO   , Final hand setpoint: 57.120703125
2019.03.21.14.19.24.198, INFO   , Final hand angle: -38.76796875
2019.03.21.14.19.24.198, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.21.14.19.24.198, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.21.14.19.24.198, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.21.14.19.24.198, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.21.14.19.24.198, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.21.14.19.24.216, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.21.14.19.24.217, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.21.14.19.24.217, INFO   , Turning Roller On: Slow
2019.03.21.14.19.24.217, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.21.14.19.24.217, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.21.14.19.24.218, INFO   , CLosing Claw
