2017.02.19.22.48.40.755, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.364.txt
2019.03.01.16.41.47.860, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.01.16.41.47.877, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.41.47.877, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.41.48.787, INFO   , Target lost
2019.03.01.16.41.48.805, INFO   , Target acquired
2019.03.01.16.41.48.867, INFO   , Target lost
2019.03.01.16.41.48.887, INFO   , Target acquired
2019.03.01.16.41.49.086, INFO   , Target lost
2019.03.01.16.41.49.405, INFO   , Target acquired
2019.03.01.16.41.49.507, INFO   , Target lost
2019.03.01.16.41.52.006, INFO   , Target acquired
2019.03.01.16.41.52.047, INFO   , Target lost
2019.03.01.16.41.52.066, INFO   , Target acquired
2019.03.01.16.41.53.026, INFO   , Target lost
2019.03.01.16.41.53.046, INFO   , Target acquired
2019.03.01.16.41.53.084, INFO   , Target lost
2019.03.01.16.41.53.105, INFO   , Target acquired
2019.03.01.16.41.53.131, INFO   , Target lost
2019.03.01.16.41.53.165, INFO   , Target acquired
2019.03.01.16.41.53.186, INFO   , Target lost
2019.03.01.16.41.53.997, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.41.54.017, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.16.41.54.019, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.16.41.54.037, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.41.54.907, INFO   , Target acquired
2019.03.01.16.41.54.932, INFO   , Target lost
2019.03.01.16.41.54.947, INFO   , Target acquired
2019.03.01.16.41.54.987, INFO   , Target lost
2019.03.01.16.41.55.330, INFO   , Target acquired
2019.03.01.16.41.55.557, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.41.55.578, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.16.41.57.964, INFO   , Target lost
2019.03.01.16.41.57.983, INFO   , Target acquired
2019.03.01.16.41.58.166, INFO   , Target lost
2019.03.01.16.41.58.188, INFO   , Target acquired
2019.03.01.16.41.58.357, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.01.16.41.58.358, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.01.16.41.58.359, INFO   , Extending Kicker
2019.03.01.16.41.58.360, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.01.16.41.58.360, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.41.58.362, INFO   , Opening Claw
2019.03.01.16.41.58.362, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.41.58.362, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.16.41.58.363, INFO   , Reversing Roller
2019.03.01.16.41.58.364, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.16.41.58.365, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.41.58.372, INFO   , Target lost
2019.03.01.16.41.58.404, INFO   , Target acquired
2019.03.01.16.41.58.425, INFO   , Target lost
2019.03.01.16.41.58.487, INFO   , Target acquired
2019.03.01.16.41.58.528, INFO   , Target lost
2019.03.01.16.41.58.626, INFO   , Target acquired
2019.03.01.16.41.58.646, INFO   , Target lost
2019.03.01.16.41.58.667, INFO   , Target acquired
2019.03.01.16.41.59.278, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.16.41.59.298, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.41.59.378, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.16.41.59.378, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.41.59.438, INFO   , Turning Roller off
2019.03.01.16.41.59.440, INFO   , Retracting Kicker
2019.03.01.16.41.59.440, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.16.41.59.440, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.16.41.59.441, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.16.41.59.441, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.41.59.441, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.41.59.457, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.16.41.59.458, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.16.41.59.458, INFO   , Has Ball: false
2019.03.01.16.41.59.458, INFO   , Sensor: 7.877596454376535
2019.03.01.16.41.59.459, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.16.41.59.459, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.41.59.461, INFO   , Opening Claw
2019.03.01.16.41.59.461, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.41.59.461, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.41.59.462, INFO   , Turning Roller On to 1.0% speed
2019.03.01.16.41.59.463, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.41.59.463, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.41.59.464, INFO   , Setting hand angle to: -49.5
2019.03.01.16.41.59.465, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.41.59.598, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.16.41.59.599, INFO   , Final hand angle: 9.044531249999999
2019.03.01.16.41.59.599, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.16.41.59.600, INFO   , Lift Setpoint: 0.0
2019.03.01.16.41.59.602, INFO   , Lift Final Position: 14.68571033935547
2019.03.01.16.41.59.602, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.01.16.41.59.602, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.16.41.59.602, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.16.41.59.617, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.16.41.59.618, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.16.41.59.619, INFO   , Retracting Kicker
2019.03.01.16.41.59.619, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.16.41.59.620, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.41.59.621, INFO   , Turning Roller On to 0.1% speed
2019.03.01.16.41.59.621, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.41.59.621, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.16.41.59.623, INFO   , CLosing Claw
2019.03.01.16.41.59.623, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.16.41.59.624, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.41.59.624, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.41.59.626, INFO   , Setting hand angle to: 57.0
2019.03.01.16.41.59.731, INFO   , Target lost
2019.03.01.16.42.00.099, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.16.42.00.100, INFO   , Final hand angle: 57.20859375
2019.03.01.16.42.00.101, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.16.42.00.138, INFO   , Lift Setpoint: 0.0
2019.03.01.16.42.00.139, INFO   , Lift Final Position: 7.121931589355469
2019.03.01.16.42.00.139, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.01.16.42.00.140, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.16.42.00.140, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.01.16.42.00.157, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.16.42.00.158, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.16.42.00.159, INFO   , Has Ball: false
2019.03.01.16.42.00.160, INFO   , Sensor: 8.541155539395024
2019.03.01.16.42.00.160, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.16.42.00.161, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.42.00.162, INFO   , Opening Claw
2019.03.01.16.42.00.162, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.42.00.162, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.42.00.164, INFO   , Turning Roller On to 1.0% speed
2019.03.01.16.42.00.164, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.42.00.164, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.42.00.165, INFO   , Setting hand angle to: -49.5
2019.03.01.16.42.00.166, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.42.00.540, INFO   , Lift Setpoint: 0.0
2019.03.01.16.42.00.540, INFO   , Lift Final Position: 0.5627172045898438
2019.03.01.16.42.00.541, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.42.00.885, INFO   , Target acquired
2019.03.01.16.42.00.935, INFO   , Target lost
2019.03.01.16.42.00.998, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.16.42.01.000, INFO   , Final hand angle: -48.26015625
2019.03.01.16.42.01.000, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.16.42.01.000, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.42.01.417, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.16.42.01.418, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.01.16.42.01.529, INFO   , Target acquired
2019.03.01.16.42.01.564, INFO   , Target lost
2019.03.01.16.42.01.581, INFO   , Target acquired
2019.03.01.16.42.01.604, INFO   , Target lost
2019.03.01.16.42.02.206, INFO   , Target acquired
2019.03.01.16.42.02.226, INFO   , Target lost
2019.03.01.16.42.02.281, INFO   , Target acquired
2019.03.01.16.42.02.300, INFO   , Target lost
2019.03.01.16.42.02.345, INFO   , Target acquired
2019.03.01.16.42.02.361, INFO   , Target lost
2019.03.01.16.42.02.380, INFO   , Target acquired
2019.03.01.16.42.02.485, INFO   , Target lost
2019.03.01.16.42.03.858, INFO   , CLosing Claw
2019.03.01.16.42.03.878, INFO   , Ball in range: true
2019.03.01.16.42.03.887, INFO   , Sensor: 5.035920404458816
2019.03.01.16.42.03.887, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.01.16.42.03.888, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.01.16.42.03.888, INFO   , Turning Roller On
2019.03.01.16.42.04.438, INFO   , Turning Roller off
2019.03.01.16.42.04.443, INFO   , Sensor Distance: 2.5792508940511927
2019.03.01.16.42.04.444, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.01.16.42.04.444, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.16.42.04.444, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.16.42.04.445, INFO   , Retracting Kicker
2019.03.01.16.42.04.445, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.16.42.04.446, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.42.04.446, INFO   , Turning Roller On to 0.1% speed
2019.03.01.16.42.04.447, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.42.04.447, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.16.42.04.448, INFO   , CLosing Claw
2019.03.01.16.42.04.448, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.16.42.04.448, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.42.04.449, INFO   , Lift Setpoint: 0.0
2019.03.01.16.42.04.450, INFO   , Lift Final Position: 0.00134300048828125
2019.03.01.16.42.04.450, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.42.04.450, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.42.04.451, INFO   , Setting hand angle to: 57.0
2019.03.01.16.42.04.837, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.16.42.04.839, INFO   , Final hand angle: -12.225000000000001
2019.03.01.16.42.04.839, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.16.42.04.839, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.16.42.04.839, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.01.16.42.04.839, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.16.42.04.840, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.16.42.04.857, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.16.42.04.858, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.16.42.04.859, INFO   , Retracting Kicker
2019.03.01.16.42.04.860, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.16.42.04.860, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.42.04.861, INFO   , Turning Roller On to 0.1% speed
2019.03.01.16.42.04.862, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.42.04.862, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.16.42.04.865, INFO   , CLosing Claw
2019.03.01.16.42.04.865, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.16.42.04.866, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.42.04.871, INFO   , Lift Setpoint: 0.0
2019.03.01.16.42.04.871, INFO   , Lift Final Position: -0.0026860009765625
2019.03.01.16.42.04.871, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.42.04.871, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.42.04.872, INFO   , Setting hand angle to: 57.0
2019.03.01.16.42.05.328, INFO   , Target acquired
2019.03.01.16.42.05.366, INFO   , Target lost
2019.03.01.16.42.05.437, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.16.42.05.438, INFO   , Final hand angle: 57.20859375
2019.03.01.16.42.05.438, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.16.42.05.439, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.16.42.05.458, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.42.05.459, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.42.05.504, INFO   , Target acquired
2019.03.01.16.42.05.531, INFO   , Target lost
2019.03.01.16.42.06.067, INFO   , Target acquired
2019.03.01.16.42.06.445, INFO   , Target lost
2019.03.01.16.42.07.065, INFO   , Target acquired
2019.03.01.16.42.08.017, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.42.08.037, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.03.01.16.42.08.039, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.03.01.16.42.08.057, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.42.08.188, INFO   , Target lost
2019.03.01.16.42.08.782, INFO   , Target acquired
2019.03.01.16.42.09.285, INFO   , Target lost
2019.03.01.16.42.09.387, INFO   , Target acquired
2019.03.01.16.42.09.485, INFO   , Target lost
2019.03.01.16.42.09.502, INFO   , Target acquired
2019.03.01.16.42.09.531, INFO   , Target lost
2019.03.01.16.42.09.647, INFO   , Target acquired
2019.03.01.16.42.09.706, INFO   , Target lost
2019.03.01.16.42.09.732, INFO   , Target acquired
2019.03.01.16.42.10.901, INFO   , Target lost
2019.03.01.16.42.10.931, INFO   , Target acquired
2019.03.01.16.42.10.943, INFO   , Target lost
2019.03.01.16.42.11.021, INFO   , Target acquired
2019.03.01.16.42.11.051, INFO   , Target lost
2019.03.01.16.42.11.085, INFO   , Target acquired
2019.03.01.16.42.11.104, INFO   , Target lost
2019.03.01.16.42.11.131, INFO   , Target acquired
2019.03.01.16.42.11.165, INFO   , Target lost
2019.03.01.16.42.11.185, INFO   , Target acquired
2019.03.01.16.42.11.485, INFO   , Target lost
2019.03.01.16.42.11.530, INFO   , Target acquired
2019.03.01.16.42.12.718, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.42.12.738, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.16.42.12.946, INFO   , Target lost
2019.03.01.16.42.13.021, INFO   , Target acquired
2019.03.01.16.42.13.046, INFO   , Target lost
2019.03.01.16.42.13.542, INFO   , Target acquired
2019.03.01.16.42.14.182, INFO   , Target lost
2019.03.01.16.42.14.206, INFO   , Target acquired
2019.03.01.16.42.14.226, INFO   , Target lost
2019.03.01.16.42.14.247, INFO   , Target acquired
2019.03.01.16.42.14.261, INFO   , Target lost
2019.03.01.16.42.14.285, INFO   , Target acquired
2019.03.01.16.42.14.419, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.01.16.42.14.419, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.01.16.42.14.421, INFO   , Extending Kicker
2019.03.01.16.42.14.422, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.01.16.42.14.422, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.42.14.424, INFO   , Opening Claw
2019.03.01.16.42.14.424, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.42.14.424, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.16.42.14.425, INFO   , Reversing Roller
2019.03.01.16.42.14.425, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.16.42.14.426, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.42.14.621, INFO   , Target lost
2019.03.01.16.42.15.024, INFO   , Target acquired
2019.03.01.16.42.15.043, INFO   , Target lost
2019.03.01.16.42.15.078, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.16.42.15.085, INFO   , Target acquired
2019.03.01.16.42.15.097, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.42.15.107, INFO   , Target lost
2019.03.01.16.42.15.124, INFO   , Target acquired
2019.03.01.16.42.15.187, INFO   , Target lost
2019.03.01.16.42.15.198, INFO   , Turning Roller off
2019.03.01.16.42.15.200, INFO   , Retracting Kicker
2019.03.01.16.42.15.200, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.16.42.15.201, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.16.42.15.201, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.16.42.15.201, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.42.15.201, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.42.15.217, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.16.42.15.218, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.16.42.15.218, INFO   , Has Ball: false
2019.03.01.16.42.15.218, INFO   , Sensor: 7.861480844840365
2019.03.01.16.42.15.218, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.16.42.15.219, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.42.15.220, INFO   , Opening Claw
2019.03.01.16.42.15.220, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.42.15.220, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.42.15.221, INFO   , Turning Roller On to 1.0% speed
2019.03.01.16.42.15.221, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.42.15.221, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.42.15.222, INFO   , Setting hand angle to: -49.5
2019.03.01.16.42.15.223, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.42.15.286, INFO   , Target acquired
2019.03.01.16.42.15.303, INFO   , Target lost
2019.03.01.16.42.15.358, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.16.42.15.359, INFO   , Final hand angle: 45.167578125
2019.03.01.16.42.15.359, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.16.42.15.360, INFO   , Lift Setpoint: 0.0
2019.03.01.16.42.15.361, INFO   , Lift Final Position: 2.8659630419921878
2019.03.01.16.42.15.362, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.01.16.42.15.362, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.16.42.15.362, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.16.42.15.379, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.16.42.15.379, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.16.42.15.381, INFO   , Retracting Kicker
2019.03.01.16.42.15.381, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.16.42.15.381, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.42.15.382, INFO   , Turning Roller On to 0.1% speed
2019.03.01.16.42.15.382, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.42.15.382, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.16.42.15.384, INFO   , CLosing Claw
2019.03.01.16.42.15.384, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.16.42.15.384, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.42.15.386, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.42.15.387, INFO   , Setting hand angle to: 57.0
2019.03.01.16.42.15.466, INFO   , Target acquired
2019.03.01.16.42.15.559, INFO   , Lift Setpoint: 0.0
2019.03.01.16.42.15.560, INFO   , Lift Final Position: 0.49422417968750004
2019.03.01.16.42.15.560, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.42.15.618, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.16.42.15.619, INFO   , Final hand angle: 58.790625
2019.03.01.16.42.15.620, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.16.42.15.620, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.16.42.15.639, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.16.42.15.639, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.16.42.16.467, INFO   , Target lost
2019.03.01.16.42.16.865, INFO   , Target acquired
2019.03.01.16.42.17.246, INFO   , Target lost
2019.03.01.16.42.17.677, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.16.42.17.678, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.16.42.17.698, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.16.42.17.698, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.16.42.17.699, INFO   , Has Ball: false
2019.03.01.16.42.17.699, INFO   , Sensor: 8.541155539395024
2019.03.01.16.42.17.700, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.16.42.17.701, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.16.42.17.702, INFO   , Opening Claw
2019.03.01.16.42.17.702, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.16.42.17.702, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.16.42.17.703, INFO   , Turning Roller On to 1.0% speed
2019.03.01.16.42.17.703, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.16.42.17.704, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.16.42.17.704, INFO   , Setting hand angle to: -49.5
2019.03.01.16.42.17.705, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.16.42.17.706, INFO   , Lift Setpoint: 0.0
2019.03.01.16.42.17.706, INFO   , Lift Final Position: -0.048348017578125
2019.03.01.16.42.17.707, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.16.42.17.930, INFO   , Target acquired
2019.03.01.16.42.17.987, INFO   , Target lost
2019.03.01.16.42.18.248, INFO   , Target acquired
2019.03.01.16.42.18.304, INFO   , Target lost
2019.03.01.16.42.18.324, INFO   , Target acquired
2019.03.01.16.42.18.367, INFO   , Target lost
2019.03.01.16.42.18.406, INFO   , Target acquired
2019.03.01.16.42.18.425, INFO   , Target lost
2019.03.01.16.42.18.446, INFO   , Target acquired
2019.03.01.16.42.18.465, INFO   , Target lost
2019.03.01.16.42.18.487, INFO   , Target acquired
2019.03.01.16.42.18.498, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.16.42.18.499, INFO   , Final hand angle: -47.820703125
2019.03.01.16.42.18.499, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.16.42.18.499, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.16.42.18.566, INFO   , Target lost
2019.03.01.16.42.18.605, INFO   , Target acquired
2019.03.01.16.42.18.627, INFO   , Target lost
2019.03.01.16.42.18.886, INFO   , Target acquired
2019.03.01.16.42.18.918, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.16.42.18.918, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.01.16.42.18.935, INFO   , Target lost
2019.03.01.16.42.20.544, INFO   , Target acquired
2019.03.01.16.42.20.586, INFO   , Target lost
2019.03.01.16.42.20.647, INFO   , Target acquired
2019.03.01.16.42.20.686, INFO   , Target lost
2019.03.01.16.42.20.706, INFO   , Target acquired
2019.03.01.16.42.20.746, INFO   , Target lost
2019.03.01.16.42.20.767, INFO   , Target acquired
2019.03.01.16.42.20.787, INFO   , Target lost
2019.03.01.16.42.20.865, INFO   , Target acquired
2019.03.01.16.42.20.886, INFO   , Target lost
2019.03.01.16.42.20.946, INFO   , Target acquired
2019.03.01.16.42.20.965, INFO   , Target lost
2019.03.01.16.42.21.024, INFO   , Target acquired
2019.03.01.16.42.21.045, INFO   , Target lost
2019.03.01.16.42.21.066, INFO   , Target acquired
2019.03.01.16.42.21.119, INFO   , CLosing Claw
2019.03.01.16.42.21.120, INFO   , Ball in range: true
2019.03.01.16.42.21.120, INFO   , Sensor: 5.592438990367878
2019.03.01.16.42.21.120, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.01.16.42.21.120, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.01.16.42.21.121, INFO   , Turning Roller On
2019.03.01.16.42.21.168, INFO   , Target lost
2019.03.01.16.42.21.226, INFO   , Target acquired
2019.03.01.16.42.21.267, INFO   , Target lost
2019.03.01.16.42.21.306, INFO   , Target acquired
