2017.02.19.22.48.40.884, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.475.txt
2019.03.02.10.29.01.972, INFO   , Target acquired
2019.03.02.10.29.01.996, INFO   , Target lost
2019.03.02.10.29.02.015, INFO   , Target acquired
2019.03.02.10.29.02.228, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.02.10.29.02.228, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.02.10.29.02.229, INFO   , Extending Kicker
2019.03.02.10.29.02.230, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.02.10.29.02.230, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.10.29.02.231, INFO   , Opening Claw
2019.03.02.10.29.02.231, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.10.29.02.232, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.02.10.29.02.233, INFO   , Reversing Roller
2019.03.02.10.29.02.234, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.02.10.29.02.234, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.10.29.02.452, INFO   , Target lost
2019.03.02.10.29.02.612, INFO   , Target acquired
2019.03.02.10.29.02.635, INFO   , Target lost
2019.03.02.10.29.02.654, INFO   , Target acquired
2019.03.02.10.29.02.674, INFO   , Target lost
2019.03.02.10.29.02.689, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.02.10.29.02.708, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.10.29.02.749, INFO   , Turning Roller off
2019.03.02.10.29.02.749, INFO   , Retracting Kicker
2019.03.02.10.29.02.749, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.02.10.29.02.750, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.02.10.29.02.750, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.02.10.29.02.750, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.10.29.02.751, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.10.29.02.768, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.10.29.02.768, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.10.29.02.769, INFO   , Has Ball: false
2019.03.02.10.29.02.769, INFO   , Sensor: 8.24903721714789
2019.03.02.10.29.02.769, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.10.29.02.769, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.10.29.02.770, INFO   , Opening Claw
2019.03.02.10.29.02.771, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.10.29.02.771, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.02.771, INFO   , Turning Roller On to 1.0% speed
2019.03.02.10.29.02.772, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.02.772, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.02.773, INFO   , Setting hand angle to: -49.5
2019.03.02.10.29.02.774, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.02.928, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.10.29.02.929, INFO   , Final hand angle: 33.30234375
2019.03.02.10.29.02.929, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.10.29.02.929, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.02.930, INFO   , Lift Final Position: 3.035181103515625
2019.03.02.10.29.02.930, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.02.10.29.02.930, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.02.10.29.02.931, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.02.10.29.02.948, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.10.29.02.948, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.10.29.02.949, INFO   , Retracting Kicker
2019.03.02.10.29.02.949, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.10.29.02.950, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.02.950, INFO   , Turning Roller On to 0.1% speed
2019.03.02.10.29.02.951, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.02.951, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.10.29.02.954, INFO   , CLosing Claw
2019.03.02.10.29.02.954, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.10.29.02.955, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.02.957, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.02.958, INFO   , Setting hand angle to: 57.0
2019.03.02.10.29.03.132, INFO   , Target acquired
2019.03.02.10.29.03.248, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.03.249, INFO   , Lift Final Position: 0.6567272387695313
2019.03.02.10.29.03.249, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.03.289, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.10.29.03.289, INFO   , Final hand angle: 57.56015625
2019.03.02.10.29.03.289, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.10.29.03.290, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.10.29.03.308, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.02.10.29.03.308, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.02.10.29.03.352, INFO   , Target lost
2019.03.02.10.29.05.037, INFO   , Target acquired
2019.03.02.10.29.05.091, INFO   , Target lost
2019.03.02.10.29.05.188, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.02.10.29.05.188, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.02.10.29.05.208, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.10.29.05.208, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.10.29.05.209, INFO   , Has Ball: false
2019.03.02.10.29.05.209, INFO   , Sensor: 8.484869735138565
2019.03.02.10.29.05.209, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.10.29.05.210, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.10.29.05.211, INFO   , Opening Claw
2019.03.02.10.29.05.211, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.10.29.05.211, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.05.212, INFO   , Turning Roller On to 1.0% speed
2019.03.02.10.29.05.212, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.05.213, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.05.216, INFO   , Setting hand angle to: -49.5
2019.03.02.10.29.05.217, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.05.219, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.05.220, INFO   , Lift Final Position: -0.025517009277343752
2019.03.02.10.29.05.221, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.05.976, INFO   , Target acquired
2019.03.02.10.29.06.029, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.10.29.06.029, INFO   , Final hand angle: -48.26015625
2019.03.02.10.29.06.030, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.10.29.06.030, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.10.29.06.213, INFO   , Target lost
2019.03.02.10.29.06.240, INFO   , Target acquired
2019.03.02.10.29.06.449, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.10.29.06.449, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.02.10.29.06.512, INFO   , Target lost
2019.03.02.10.29.07.214, INFO   , Target acquired
2019.03.02.10.29.07.352, INFO   , Target lost
2019.03.02.10.29.07.373, INFO   , Target acquired
2019.03.02.10.29.08.338, INFO   , Target lost
2019.03.02.10.29.08.352, INFO   , Target acquired
2019.03.02.10.29.08.394, INFO   , Target lost
2019.03.02.10.29.08.414, INFO   , Target acquired
2019.03.02.10.29.08.452, INFO   , Target lost
2019.03.02.10.29.10.548, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall interrupted
2019.03.02.10.29.10.549, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.02.10.29.10.549, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.02.10.29.10.568, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.10.29.10.568, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.10.29.10.569, INFO   , Retracting Kicker
2019.03.02.10.29.10.569, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.10.29.10.569, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.10.571, INFO   , Turning Roller On to 0.1% speed
2019.03.02.10.29.10.571, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.10.571, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.10.29.10.572, INFO   , CLosing Claw
2019.03.02.10.29.10.572, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.10.29.10.573, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.10.575, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.10.576, INFO   , Lift Final Position: -0.03626101318359375
2019.03.02.10.29.10.576, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.10.577, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.10.578, INFO   , Setting hand angle to: 57.0
2019.03.02.10.29.10.869, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.10.29.10.869, INFO   , Final hand angle: -27.430078125
2019.03.02.10.29.10.869, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.10.29.10.869, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.10.29.10.870, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.02.10.29.10.888, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.10.29.10.888, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.10.29.10.889, INFO   , Has Ball: false
2019.03.02.10.29.10.889, INFO   , Sensor: 4.820948776209669
2019.03.02.10.29.10.889, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.10.29.10.889, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.10.29.10.890, INFO   , Opening Claw
2019.03.02.10.29.10.891, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.10.29.10.891, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.10.892, INFO   , Turning Roller On to 1.0% speed
2019.03.02.10.29.10.892, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.10.892, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.10.893, INFO   , Setting hand angle to: -49.5
2019.03.02.10.29.10.894, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.10.894, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.10.895, INFO   , Lift Final Position: -0.04163301513671875
2019.03.02.10.29.10.895, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.11.208, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.10.29.11.210, INFO   , Final hand angle: -48.699609375
2019.03.02.10.29.11.210, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.10.29.11.211, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.10.29.11.628, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.10.29.11.628, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.02.10.29.11.729, INFO   , CLosing Claw
2019.03.02.10.29.11.729, INFO   , Ball in range: true
2019.03.02.10.29.11.729, INFO   , Sensor: 3.920782089525902
2019.03.02.10.29.11.729, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.02.10.29.11.730, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.02.10.29.11.730, INFO   , Turning Roller On
2019.03.02.10.29.12.488, INFO   , Turning Roller off
2019.03.02.10.29.12.489, INFO   , Sensor Distance: 4.9229134156147705
2019.03.02.10.29.12.489, WARNING, org.usfirst.frc330.commands.RollerUntilBall timed out
2019.03.02.10.29.12.491, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.10.29.12.492, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.10.29.12.497, INFO   , Retracting Kicker
2019.03.02.10.29.12.497, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.10.29.12.498, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.12.499, INFO   , Turning Roller On to 0.1% speed
2019.03.02.10.29.12.499, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.12.499, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.10.29.12.501, INFO   , CLosing Claw
2019.03.02.10.29.12.502, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.10.29.12.503, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.12.505, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.12.505, INFO   , Lift Final Position: -0.042976015625
2019.03.02.10.29.12.505, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.12.506, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.12.507, INFO   , Setting hand angle to: 57.0
2019.03.02.10.29.12.808, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.10.29.12.809, INFO   , Final hand angle: -20.48671875
2019.03.02.10.29.12.809, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.10.29.12.809, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.10.29.12.809, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.02.10.29.12.809, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.02.10.29.12.810, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.02.10.29.12.828, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.10.29.12.828, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.10.29.12.829, INFO   , Retracting Kicker
2019.03.02.10.29.12.829, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.10.29.12.830, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.12.830, INFO   , Turning Roller On to 0.1% speed
2019.03.02.10.29.12.830, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.12.830, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.10.29.12.832, INFO   , CLosing Claw
2019.03.02.10.29.12.832, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.10.29.12.833, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.12.835, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.12.835, INFO   , Lift Final Position: -0.044319016113281255
2019.03.02.10.29.12.835, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.12.836, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.12.836, INFO   , Setting hand angle to: 57.0
2019.03.02.10.29.12.889, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.10.29.12.890, INFO   , Final hand angle: -10.027734375000001
2019.03.02.10.29.12.890, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.10.29.12.890, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.10.29.12.890, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.02.10.29.12.908, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.10.29.12.908, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.10.29.12.909, INFO   , Has Ball: false
2019.03.02.10.29.12.909, INFO   , Sensor: 8.374424355446221
2019.03.02.10.29.12.909, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.10.29.12.909, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.10.29.12.910, INFO   , Opening Claw
2019.03.02.10.29.12.910, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.10.29.12.911, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.12.911, INFO   , Turning Roller On to 1.0% speed
2019.03.02.10.29.12.911, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.12.912, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.12.913, INFO   , Setting hand angle to: -49.5
2019.03.02.10.29.12.914, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.12.915, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.12.917, INFO   , Lift Final Position: -0.044319016113281255
2019.03.02.10.29.12.919, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.13.329, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.10.29.13.329, INFO   , Final hand angle: -48.26015625
2019.03.02.10.29.13.329, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.10.29.13.330, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.10.29.13.748, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.10.29.13.749, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.02.10.29.13.889, INFO   , CLosing Claw
2019.03.02.10.29.13.889, INFO   , Ball in range: true
2019.03.02.10.29.13.889, INFO   , Sensor: 5.204271967496869
2019.03.02.10.29.13.889, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.02.10.29.13.890, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.02.10.29.13.890, INFO   , Turning Roller On
2019.03.02.10.29.14.649, INFO   , Turning Roller off
2019.03.02.10.29.14.649, INFO   , Sensor Distance: 4.91641860681127
2019.03.02.10.29.14.649, COMMAND, org.usfirst.frc330.commands.RollerUntilBall interrupted
2019.03.02.10.29.14.650, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.02.10.29.14.650, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.02.10.29.14.668, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.10.29.14.668, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.10.29.14.669, INFO   , Retracting Kicker
2019.03.02.10.29.14.670, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.10.29.14.670, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.14.670, INFO   , Turning Roller On to 0.1% speed
2019.03.02.10.29.14.671, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.14.671, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.10.29.14.673, INFO   , CLosing Claw
2019.03.02.10.29.14.674, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.10.29.14.675, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.14.677, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.14.677, INFO   , Lift Final Position: -0.047005017089843754
2019.03.02.10.29.14.678, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.14.678, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.14.680, INFO   , Setting hand angle to: 57.0
2019.03.02.10.29.14.849, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.10.29.14.850, INFO   , Final hand angle: -38.152734375
2019.03.02.10.29.14.851, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.10.29.14.851, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.10.29.14.851, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.02.10.29.14.868, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.10.29.14.869, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.10.29.14.869, INFO   , Has Ball: false
2019.03.02.10.29.14.869, INFO   , Sensor: 5.139880226846328
2019.03.02.10.29.14.870, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.10.29.14.870, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.10.29.14.871, INFO   , Opening Claw
2019.03.02.10.29.14.871, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.10.29.14.872, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.14.872, INFO   , Turning Roller On to 1.0% speed
2019.03.02.10.29.14.872, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.14.872, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.14.873, INFO   , Setting hand angle to: -49.5
2019.03.02.10.29.14.874, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.14.875, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.14.877, INFO   , Lift Final Position: -0.047005017089843754
2019.03.02.10.29.14.877, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.15.089, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.10.29.15.090, INFO   , Final hand angle: -47.90859375
2019.03.02.10.29.15.090, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.10.29.15.090, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.10.29.15.508, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.02.10.29.15.509, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.02.10.29.16.369, INFO   , CLosing Claw
2019.03.02.10.29.16.369, INFO   , Ball in range: true
2019.03.02.10.29.16.369, INFO   , Sensor: 5.5347624200579615
2019.03.02.10.29.16.369, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.02.10.29.16.370, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.02.10.29.16.370, INFO   , Turning Roller On
2019.03.02.10.29.17.109, INFO   , Turning Roller off
2019.03.02.10.29.17.110, INFO   , Sensor Distance: 5.95504976610121
2019.03.02.10.29.17.110, COMMAND, org.usfirst.frc330.commands.RollerUntilBall interrupted
2019.03.02.10.29.17.110, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.02.10.29.17.110, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.02.10.29.17.128, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.02.10.29.17.128, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.02.10.29.17.129, INFO   , Retracting Kicker
2019.03.02.10.29.17.129, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.02.10.29.17.129, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.17.130, INFO   , Turning Roller On to 0.1% speed
2019.03.02.10.29.17.131, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.17.131, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.02.10.29.17.134, INFO   , CLosing Claw
2019.03.02.10.29.17.134, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.02.10.29.17.135, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.17.136, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.17.137, INFO   , Lift Final Position: -0.044319016113281255
2019.03.02.10.29.17.138, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.17.138, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.17.140, INFO   , Setting hand angle to: 57.0
2019.03.02.10.29.17.709, INFO   , Final wrist setpoint: 57.120703125
2019.03.02.10.29.17.710, INFO   , Final hand angle: 9.659765624999999
2019.03.02.10.29.17.710, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.02.10.29.17.710, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.02.10.29.17.710, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.02.10.29.17.728, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.02.10.29.17.728, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.02.10.29.17.729, INFO   , Has Ball: false
2019.03.02.10.29.17.729, INFO   , Sensor: 8.617336332069915
2019.03.02.10.29.17.729, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.02.10.29.17.729, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.02.10.29.17.730, INFO   , Opening Claw
2019.03.02.10.29.17.730, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.02.10.29.17.731, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.02.10.29.17.731, INFO   , Turning Roller On to 1.0% speed
2019.03.02.10.29.17.732, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.02.10.29.17.733, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.02.10.29.17.734, INFO   , Setting hand angle to: -49.5
2019.03.02.10.29.17.736, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.02.10.29.17.737, INFO   , Lift Setpoint: 0.0
2019.03.02.10.29.17.739, INFO   , Lift Final Position: -0.051034018554687505
2019.03.02.10.29.17.740, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.02.10.29.17.898, INFO   , Target acquired
2019.03.02.10.29.18.329, INFO   , Final wrist setpoint: -49.402734375
2019.03.02.10.29.18.329, INFO   , Final hand angle: -47.469140625
2019.03.02.10.29.18.329, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.02.10.29.18.330, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.02.10.29.18.748, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
