2017.02.19.22.48.40.797, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.407.txt
2019.02.28.17.41.34.967, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.02.28.17.41.34.968, INFO   , CLosing Claw
2019.02.28.17.41.34.968, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.02.28.17.41.34.968, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.41.35.485, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.02.28.17.41.35.486, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.41.35.487, INFO   , Lift Setpoint: 0.0
2019.02.28.17.41.35.487, INFO   , Lift Final Position: 0.06849302490234375
2019.02.28.17.41.35.488, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.02.28.17.41.35.488, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.41.35.489, INFO   , Setting hand angle to: 57.0
2019.02.28.17.41.35.946, INFO   , Final wrist setpoint: 57.120703125
2019.02.28.17.41.35.948, INFO   , Final hand angle: 55.714453125
2019.02.28.17.41.35.948, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.02.28.17.41.35.948, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.02.28.17.41.35.965, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.41.35.965, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.41.38.305, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.41.38.325, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.02.28.17.41.38.327, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.02.28.17.41.38.345, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.41.38.945, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.41.38.965, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.02.28.17.41.38.966, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.02.28.17.41.38.986, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.41.39.965, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.41.39.985, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.02.28.17.41.43.025, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.02.28.17.41.43.026, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.02.28.17.41.43.027, INFO   , Extending Kicker
2019.02.28.17.41.43.028, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.02.28.17.41.43.028, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.41.43.146, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.02.28.17.41.43.147, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.02.28.17.41.43.148, INFO   , Opening Claw
2019.02.28.17.41.43.148, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.02.28.17.41.43.148, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.02.28.17.41.43.150, INFO   , Reversing Roller
2019.02.28.17.41.43.150, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.02.28.17.41.43.151, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.41.43.646, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.02.28.17.41.43.665, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.41.43.927, INFO   , Turning Roller off
2019.02.28.17.41.43.928, INFO   , Retracting Kicker
2019.02.28.17.41.43.928, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.02.28.17.41.43.928, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.02.28.17.41.43.928, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.02.28.17.41.43.928, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.41.43.929, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.41.43.945, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.02.28.17.41.43.945, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.02.28.17.41.43.946, INFO   , Has Ball: false
2019.02.28.17.41.43.946, INFO   , Sensor: 8.2314207444517
2019.02.28.17.41.43.946, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.02.28.17.41.43.947, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.02.28.17.41.43.947, INFO   , Opening Claw
2019.02.28.17.41.43.947, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.02.28.17.41.43.948, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.02.28.17.41.43.948, INFO   , Turning Roller On to 1.0% speed
2019.02.28.17.41.43.949, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.02.28.17.41.43.949, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.41.43.949, INFO   , Setting hand angle to: -49.5
2019.02.28.17.41.43.950, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.41.44.086, INFO   , Final wrist setpoint: -49.402734375
2019.02.28.17.41.44.087, INFO   , Final hand angle: 8.956640624999999
2019.02.28.17.41.44.087, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.02.28.17.41.44.087, INFO   , Lift Setpoint: 0.0
2019.02.28.17.41.44.088, INFO   , Lift Final Position: 28.579050390625003
2019.02.28.17.41.44.088, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.02.28.17.41.44.089, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.02.28.17.41.44.089, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.02.28.17.41.44.106, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.02.28.17.41.44.106, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.02.28.17.41.44.108, INFO   , Retracting Kicker
2019.02.28.17.41.44.108, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.02.28.17.41.44.108, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.02.28.17.41.44.109, INFO   , Turning Roller On to 0.1% speed
2019.02.28.17.41.44.110, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.02.28.17.41.44.110, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.02.28.17.41.44.112, INFO   , CLosing Claw
2019.02.28.17.41.44.113, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.02.28.17.41.44.113, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.41.44.114, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.41.44.116, INFO   , Setting hand angle to: 57.0
2019.02.28.17.41.44.587, INFO   , Final wrist setpoint: 57.120703125
2019.02.28.17.41.44.588, INFO   , Final hand angle: 56.417578125
2019.02.28.17.41.44.588, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.02.28.17.41.45.986, INFO   , Lift Setpoint: 0.0
2019.02.28.17.41.45.987, INFO   , Lift Final Position: 0.499596181640625
2019.02.28.17.41.45.987, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.02.28.17.41.45.987, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.02.28.17.41.46.005, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.41.46.006, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.41.46.806, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.41.46.807, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.41.46.825, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.02.28.17.41.46.829, INFO   , Retracting Kicker
2019.02.28.17.41.46.831, INFO   , Opening Claw
2019.02.28.17.41.46.831, INFO   , Turning Roller off
2019.02.28.17.41.49.185, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.02.28.17.41.49.205, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.02.28.17.41.49.206, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.02.28.17.41.49.206, INFO   , Turning Roller off
2019.02.28.17.41.49.206, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.02.28.17.41.49.206, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.02.28.17.41.49.208, INFO   , CLosing Claw
2019.02.28.17.41.49.208, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.02.28.17.41.49.208, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.41.49.726, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.02.28.17.41.49.726, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.41.49.728, INFO   , Lift Setpoint: 0.0
2019.02.28.17.41.49.728, INFO   , Lift Final Position: 0.06715002441406251
2019.02.28.17.41.49.729, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.02.28.17.41.49.729, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.41.49.730, INFO   , Setting hand angle to: 57.0
2019.02.28.17.41.50.186, INFO   , Final wrist setpoint: 57.120703125
2019.02.28.17.41.50.186, INFO   , Final hand angle: 57.296484375
2019.02.28.17.41.50.187, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.02.28.17.41.50.187, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.02.28.17.41.50.205, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.41.50.206, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.41.54.006, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.41.54.025, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.02.28.17.41.54.027, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.02.28.17.41.54.046, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.41.54.465, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.41.54.486, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.02.28.17.41.54.487, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.02.28.17.41.54.506, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.41.55.925, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.41.55.946, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.02.28.17.42.03.425, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.02.28.17.42.03.426, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.02.28.17.42.03.427, INFO   , Extending Kicker
2019.02.28.17.42.03.428, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.02.28.17.42.03.428, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.42.03.546, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.02.28.17.42.03.546, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.02.28.17.42.03.547, INFO   , Opening Claw
2019.02.28.17.42.03.547, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.02.28.17.42.03.548, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.02.28.17.42.03.548, INFO   , Reversing Roller
2019.02.28.17.42.03.548, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.02.28.17.42.03.548, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.42.04.566, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.02.28.17.42.04.566, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.42.04.766, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.02.28.17.42.04.786, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.42.04.826, INFO   , Turning Roller off
2019.02.28.17.42.04.829, INFO   , Retracting Kicker
2019.02.28.17.42.04.829, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.02.28.17.42.04.829, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.02.28.17.42.04.830, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.02.28.17.42.04.830, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.42.04.830, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.42.04.846, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.02.28.17.42.04.846, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.02.28.17.42.04.846, INFO   , Has Ball: false
2019.02.28.17.42.04.846, INFO   , Sensor: 8.09306708860857
2019.02.28.17.42.04.847, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.02.28.17.42.04.847, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.02.28.17.42.04.848, INFO   , Opening Claw
2019.02.28.17.42.04.849, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.02.28.17.42.04.849, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.02.28.17.42.04.850, INFO   , Turning Roller On to 1.0% speed
2019.02.28.17.42.04.851, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.02.28.17.42.04.851, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.42.04.852, INFO   , Setting hand angle to: -49.5
2019.02.28.17.42.04.853, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.42.04.986, INFO   , Final wrist setpoint: -49.402734375
2019.02.28.17.42.04.987, INFO   , Final hand angle: 1.7496093749999986
2019.02.28.17.42.04.987, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.02.28.17.42.04.988, INFO   , Lift Setpoint: 0.0
2019.02.28.17.42.04.988, INFO   , Lift Final Position: 28.55353338134766
2019.02.28.17.42.04.988, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.02.28.17.42.04.989, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.02.28.17.42.04.989, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.02.28.17.42.05.006, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.02.28.17.42.05.006, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.02.28.17.42.05.007, INFO   , Retracting Kicker
2019.02.28.17.42.05.007, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.02.28.17.42.05.007, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.02.28.17.42.05.008, INFO   , Turning Roller On to 0.1% speed
2019.02.28.17.42.05.008, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.02.28.17.42.05.008, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.02.28.17.42.05.009, INFO   , CLosing Claw
2019.02.28.17.42.05.009, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.02.28.17.42.05.009, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.42.05.010, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.42.05.011, INFO   , Setting hand angle to: 57.0
2019.02.28.17.42.05.546, INFO   , Final wrist setpoint: 57.120703125
2019.02.28.17.42.05.547, INFO   , Final hand angle: 56.3296875
2019.02.28.17.42.05.547, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.02.28.17.42.06.907, INFO   , Lift Setpoint: 0.0
2019.02.28.17.42.06.907, INFO   , Lift Final Position: 0.4257311547851563
2019.02.28.17.42.06.907, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.02.28.17.42.06.908, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.02.28.17.42.06.926, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.42.06.926, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.42.07.306, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.42.07.306, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.42.07.326, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.02.28.17.42.07.328, INFO   , Retracting Kicker
2019.02.28.17.42.07.329, INFO   , Opening Claw
2019.02.28.17.42.07.330, INFO   , Turning Roller off
2019.02.28.17.42.10.306, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.02.28.17.42.10.326, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.02.28.17.42.10.326, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.02.28.17.42.10.326, INFO   , Turning Roller off
2019.02.28.17.42.10.327, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.02.28.17.42.10.327, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.02.28.17.42.10.328, INFO   , CLosing Claw
2019.02.28.17.42.10.328, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.02.28.17.42.10.328, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.42.10.845, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.02.28.17.42.10.846, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.42.10.846, INFO   , Lift Setpoint: 0.0
2019.02.28.17.42.10.847, INFO   , Lift Final Position: 0.06580702392578125
2019.02.28.17.42.10.847, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.02.28.17.42.10.847, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.42.10.848, INFO   , Setting hand angle to: 57.0
2019.02.28.17.42.11.326, INFO   , Final wrist setpoint: 57.120703125
2019.02.28.17.42.11.328, INFO   , Final hand angle: 55.362890625
2019.02.28.17.42.11.328, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.02.28.17.42.11.329, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.02.28.17.42.11.346, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.42.11.346, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.42.16.146, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.42.16.166, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.02.28.17.42.16.167, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.02.28.17.42.16.186, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.42.17.506, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.42.17.526, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.02.28.17.42.19.646, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.02.28.17.42.19.646, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.02.28.17.42.19.648, INFO   , Extending Kicker
2019.02.28.17.42.19.648, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.02.28.17.42.19.648, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.42.19.766, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.02.28.17.42.19.767, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.02.28.17.42.19.768, INFO   , Opening Claw
2019.02.28.17.42.19.768, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.02.28.17.42.19.769, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.02.28.17.42.19.769, INFO   , Reversing Roller
2019.02.28.17.42.19.769, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.02.28.17.42.19.771, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.42.20.587, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.02.28.17.42.20.606, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.42.20.668, INFO   , Turning Roller off
2019.02.28.17.42.20.669, INFO   , Retracting Kicker
2019.02.28.17.42.20.669, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.02.28.17.42.20.669, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.02.28.17.42.20.670, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.02.28.17.42.20.670, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.42.20.670, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.42.20.686, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.02.28.17.42.20.686, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.02.28.17.42.20.687, INFO   , Has Ball: false
2019.02.28.17.42.20.687, INFO   , Sensor: 8.714430394079052
2019.02.28.17.42.20.687, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.02.28.17.42.20.688, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.02.28.17.42.20.690, INFO   , Opening Claw
2019.02.28.17.42.20.690, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.02.28.17.42.20.690, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.02.28.17.42.20.691, INFO   , Turning Roller On to 1.0% speed
2019.02.28.17.42.20.691, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.02.28.17.42.20.692, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.42.20.693, INFO   , Setting hand angle to: -49.5
2019.02.28.17.42.20.693, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.42.20.786, INFO   , Final wrist setpoint: -49.402734375
2019.02.28.17.42.20.787, INFO   , Final hand angle: 13.790624999999999
2019.02.28.17.42.20.787, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.02.28.17.42.20.788, INFO   , Lift Setpoint: 0.0
2019.02.28.17.42.20.789, INFO   , Lift Final Position: 14.864329404296877
2019.02.28.17.42.20.789, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.02.28.17.42.20.789, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.02.28.17.42.20.789, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.02.28.17.42.20.808, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.02.28.17.42.20.808, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.02.28.17.42.20.809, INFO   , Retracting Kicker
2019.02.28.17.42.20.810, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.02.28.17.42.20.810, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.02.28.17.42.20.811, INFO   , Turning Roller On to 0.1% speed
2019.02.28.17.42.20.811, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.02.28.17.42.20.811, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.02.28.17.42.20.812, INFO   , CLosing Claw
2019.02.28.17.42.20.812, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.02.28.17.42.20.813, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.42.20.813, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.42.20.814, INFO   , Setting hand angle to: 57.0
2019.02.28.17.42.21.247, INFO   , Final wrist setpoint: 57.120703125
2019.02.28.17.42.21.248, INFO   , Final hand angle: 55.6265625
2019.02.28.17.42.21.248, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.02.28.17.42.21.826, INFO   , Lift Setpoint: 0.0
2019.02.28.17.42.21.827, INFO   , Lift Final Position: 0.41901615234375
2019.02.28.17.42.21.828, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.02.28.17.42.21.828, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.02.28.17.42.21.846, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.42.21.846, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.42.23.326, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.42.23.327, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.02.28.17.42.23.346, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.02.28.17.42.23.348, INFO   , Retracting Kicker
2019.02.28.17.42.23.348, INFO   , Opening Claw
2019.02.28.17.42.23.349, INFO   , Turning Roller off
2019.02.28.17.42.29.106, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.02.28.17.42.29.126, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.02.28.17.42.29.126, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.02.28.17.42.29.126, INFO   , Turning Roller off
2019.02.28.17.42.29.126, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.02.28.17.42.29.127, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.02.28.17.42.29.128, INFO   , CLosing Claw
2019.02.28.17.42.29.129, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.02.28.17.42.29.129, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.02.28.17.42.29.646, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.02.28.17.42.29.646, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.02.28.17.42.29.648, INFO   , Lift Setpoint: 0.0
2019.02.28.17.42.29.649, INFO   , Lift Final Position: 0.06580702392578125
2019.02.28.17.42.29.649, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.02.28.17.42.29.649, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.02.28.17.42.29.650, INFO   , Setting hand angle to: 57.0
2019.02.28.17.42.30.127, INFO   , Final wrist setpoint: 57.120703125
2019.02.28.17.42.30.127, INFO   , Final hand angle: 57.0328125
2019.02.28.17.42.30.128, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.02.28.17.42.30.128, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.02.28.17.42.30.146, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.42.30.146, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.02.28.17.42.35.146, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.42.35.166, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
2019.02.28.17.42.35.168, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor ended
2019.02.28.17.42.35.186, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.02.28.17.42.35.447, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.02.28.17.42.35.466, COMMAND, org.usfirst.frc330.commands.RaiseLiftSensor initialized
