2017.02.19.22.48.40.810, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.415.txt
2019.03.01.18.17.22.547, INFO   , Turning Roller off
2019.03.01.18.17.22.549, INFO   , Retracting Kicker
2019.03.01.18.17.22.549, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.18.17.22.549, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.18.17.22.549, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.18.17.22.550, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.18.17.22.550, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.18.17.22.566, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.18.17.22.566, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.18.17.22.566, INFO   , Has Ball: false
2019.03.01.18.17.22.566, INFO   , Sensor: 8.33822489964944
2019.03.01.18.17.22.567, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.18.17.22.571, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.18.17.22.572, INFO   , Opening Claw
2019.03.01.18.17.22.573, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.18.17.22.573, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.18.17.22.574, INFO   , Turning Roller On to 1.0% speed
2019.03.01.18.17.22.574, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.18.17.22.574, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.18.17.22.575, INFO   , Setting hand angle to: -49.5
2019.03.01.18.17.22.575, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.22.686, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.18.17.22.687, INFO   , Final hand angle: 0.16757812499999858
2019.03.01.18.17.22.687, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.18.17.22.688, INFO   , Lift Setpoint: 0.0
2019.03.01.18.17.22.689, INFO   , Lift Final Position: 14.869701406250002
2019.03.01.18.17.22.689, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.01.18.17.22.689, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.18.17.22.689, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.18.17.22.706, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.18.17.22.707, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.18.17.22.708, INFO   , Retracting Kicker
2019.03.01.18.17.22.709, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.18.17.22.709, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.18.17.22.711, INFO   , Turning Roller On to 0.1% speed
2019.03.01.18.17.22.711, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.18.17.22.711, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.18.17.22.714, INFO   , CLosing Claw
2019.03.01.18.17.22.714, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.18.17.22.714, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.22.715, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.18.17.22.716, INFO   , Setting hand angle to: 57.0
2019.03.01.18.17.22.834, INFO   , Target lost
2019.03.01.18.17.22.993, INFO   , Target acquired
2019.03.01.18.17.23.093, INFO   , Target lost
2019.03.01.18.17.23.192, INFO   , Target acquired
2019.03.01.18.17.23.213, INFO   , Target lost
2019.03.01.18.17.23.267, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.18.17.23.269, INFO   , Final hand angle: 56.593359375
2019.03.01.18.17.23.269, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.18.17.23.412, INFO   , Target acquired
2019.03.01.18.17.23.474, INFO   , Target lost
2019.03.01.18.17.23.666, INFO   , Lift Setpoint: 0.0
2019.03.01.18.17.23.667, INFO   , Lift Final Position: 0.5868912133789063
2019.03.01.18.17.23.667, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.18.17.23.668, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.18.17.23.686, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.18.17.23.686, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.18.17.24.091, INFO   , Target acquired
2019.03.01.18.17.24.674, INFO   , Target lost
2019.03.01.18.17.26.994, INFO   , Target acquired
2019.03.01.18.17.27.014, INFO   , Target lost
2019.03.01.18.17.27.354, INFO   , Target acquired
2019.03.01.18.17.27.533, INFO   , Target lost
2019.03.01.18.17.27.728, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.18.17.27.728, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.18.17.27.746, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.18.17.27.746, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.18.17.27.746, INFO   , Has Ball: false
2019.03.01.18.17.27.746, INFO   , Sensor: 8.655921681095649
2019.03.01.18.17.27.747, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.18.17.27.747, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.18.17.27.748, INFO   , Opening Claw
2019.03.01.18.17.27.749, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.18.17.27.749, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.18.17.27.750, INFO   , Turning Roller On to 1.0% speed
2019.03.01.18.17.27.750, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.18.17.27.751, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.18.17.27.752, INFO   , Setting hand angle to: -49.5
2019.03.01.18.17.27.753, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.27.754, INFO   , Lift Setpoint: 0.0
2019.03.01.18.17.27.754, INFO   , Lift Final Position: -0.03894701416015625
2019.03.01.18.17.27.754, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.18.17.28.034, INFO   , Target acquired
2019.03.01.18.17.28.546, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.18.17.28.548, INFO   , Final hand angle: -48.172265625
2019.03.01.18.17.28.549, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.18.17.28.549, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.18.17.28.967, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.18.17.28.967, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.01.18.17.30.928, INFO   , CLosing Claw
2019.03.01.18.17.30.928, INFO   , Ball in range: true
2019.03.01.18.17.30.928, INFO   , Sensor: 5.964462221814536
2019.03.01.18.17.30.929, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.01.18.17.30.929, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.01.18.17.30.929, INFO   , Turning Roller On
2019.03.01.18.17.31.467, INFO   , Turning Roller off
2019.03.01.18.17.31.468, INFO   , Sensor Distance: 2.683749556599255
2019.03.01.18.17.31.468, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.01.18.17.31.468, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.18.17.31.468, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.18.17.31.469, INFO   , Retracting Kicker
2019.03.01.18.17.31.470, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.18.17.31.470, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.18.17.31.471, INFO   , Turning Roller On to 0.1% speed
2019.03.01.18.17.31.472, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.18.17.31.472, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.18.17.31.473, INFO   , CLosing Claw
2019.03.01.18.17.31.473, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.18.17.31.473, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.31.474, INFO   , Lift Setpoint: 0.0
2019.03.01.18.17.31.475, INFO   , Lift Final Position: -0.042976015625
2019.03.01.18.17.31.475, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.18.17.31.475, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.18.17.31.476, INFO   , Setting hand angle to: 57.0
2019.03.01.18.17.31.986, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.18.17.31.988, INFO   , Final hand angle: 2.9800781249999986
2019.03.01.18.17.31.988, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.18.17.31.988, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.18.17.31.988, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.01.18.17.31.989, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.18.17.31.989, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.18.17.32.006, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.18.17.32.006, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.18.17.32.008, INFO   , Retracting Kicker
2019.03.01.18.17.32.008, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.18.17.32.009, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.18.17.32.009, INFO   , Turning Roller On to 0.1% speed
2019.03.01.18.17.32.009, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.18.17.32.009, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.18.17.32.010, INFO   , CLosing Claw
2019.03.01.18.17.32.010, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.18.17.32.011, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.32.011, INFO   , Lift Setpoint: 0.0
2019.03.01.18.17.32.012, INFO   , Lift Final Position: -0.0456620166015625
2019.03.01.18.17.32.012, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.18.17.32.012, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.18.17.32.013, INFO   , Setting hand angle to: 57.0
2019.03.01.18.17.32.386, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.18.17.32.388, INFO   , Final hand angle: 56.15390625
2019.03.01.18.17.32.389, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.18.17.32.389, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.18.17.32.406, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.18.17.32.406, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.18.17.33.193, INFO   , Target lost
2019.03.01.18.17.35.493, INFO   , Target acquired
2019.03.01.18.17.35.532, INFO   , Target lost
2019.03.01.18.17.35.552, INFO   , Target acquired
2019.03.01.18.17.35.570, INFO   , Target lost
2019.03.01.18.17.35.595, INFO   , Target acquired
2019.03.01.18.17.35.614, INFO   , Target lost
2019.03.01.18.17.35.633, INFO   , Target acquired
2019.03.01.18.17.36.274, INFO   , Target lost
2019.03.01.18.17.36.966, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.18.17.36.986, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.37.273, INFO   , Target acquired
2019.03.01.18.17.37.332, INFO   , Target lost
2019.03.01.18.17.37.352, INFO   , Target acquired
2019.03.01.18.17.37.393, INFO   , Target lost
2019.03.01.18.17.37.413, INFO   , Target acquired
2019.03.01.18.17.37.515, INFO   , Target lost
2019.03.01.18.17.37.573, INFO   , Target acquired
2019.03.01.18.17.37.593, INFO   , Target lost
2019.03.01.18.17.37.813, INFO   , Target acquired
2019.03.01.18.17.37.853, INFO   , Target lost
2019.03.01.18.17.37.974, INFO   , Target acquired
2019.03.01.18.17.37.992, INFO   , Target lost
2019.03.01.18.17.38.007, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.18.17.38.013, INFO   , Target acquired
2019.03.01.18.17.38.027, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.18.17.38.032, INFO   , Target lost
2019.03.01.18.17.38.172, INFO   , Target acquired
2019.03.01.18.17.38.227, INFO   , Lift Setpoint: 15.00937345703125
2019.03.01.18.17.38.227, INFO   , Lift Final Position: 14.230433173828127
2019.03.01.18.17.38.227, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.18.17.38.246, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.18.17.39.286, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.01.18.17.39.286, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.01.18.17.39.288, INFO   , Extending Kicker
2019.03.01.18.17.39.288, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.01.18.17.39.288, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.18.17.39.290, INFO   , Opening Claw
2019.03.01.18.17.39.290, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.18.17.39.290, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.18.17.39.291, INFO   , Reversing Roller
2019.03.01.18.17.39.291, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.18.17.39.292, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.18.17.39.906, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.18.17.39.926, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.18.17.39.987, INFO   , Turning Roller off
2019.03.01.18.17.39.989, INFO   , Retracting Kicker
2019.03.01.18.17.39.989, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.18.17.39.990, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.18.17.39.990, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.18.17.39.991, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.18.17.39.991, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.18.17.40.006, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.18.17.40.006, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.18.17.40.007, INFO   , Has Ball: false
2019.03.01.18.17.40.007, INFO   , Sensor: 8.35628670605593
2019.03.01.18.17.40.007, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.18.17.40.007, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.18.17.40.009, INFO   , Opening Claw
2019.03.01.18.17.40.010, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.18.17.40.011, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.18.17.40.013, INFO   , Turning Roller On to 1.0% speed
2019.03.01.18.17.40.014, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.18.17.40.014, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.18.17.40.015, INFO   , Setting hand angle to: -49.5
2019.03.01.18.17.40.016, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.40.126, INFO   , Final wrist setpoint: -49.402734375
2019.03.01.18.17.40.127, INFO   , Final hand angle: 7.023046874999999
2019.03.01.18.17.40.127, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.01.18.17.40.127, INFO   , Lift Setpoint: 0.0
2019.03.01.18.17.40.128, INFO   , Lift Final Position: 14.869701406250002
2019.03.01.18.17.40.129, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.01.18.17.40.129, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.01.18.17.40.129, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.01.18.17.40.146, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.01.18.17.40.147, COMMAND, org.usfirst.frc330.commands.BallKickRetract initialized
2019.03.01.18.17.40.148, INFO   , Retracting Kicker
2019.03.01.18.17.40.149, COMMAND, org.usfirst.frc330.commands.BallKickRetract ended
2019.03.01.18.17.40.149, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
2019.03.01.18.17.40.150, INFO   , Turning Roller On to 0.1% speed
2019.03.01.18.17.40.150, COMMAND, org.usfirst.frc330.commands.RollerOn ended
2019.03.01.18.17.40.151, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.18.17.40.153, INFO   , CLosing Claw
2019.03.01.18.17.40.153, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.18.17.40.153, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.40.154, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.18.17.40.155, INFO   , Setting hand angle to: 57.0
2019.03.01.18.17.40.317, INFO   , Target lost
2019.03.01.18.17.40.668, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.18.17.40.669, INFO   , Final hand angle: 57.472265625
2019.03.01.18.17.40.669, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.18.17.41.126, INFO   , Lift Setpoint: 0.0
2019.03.01.18.17.41.128, INFO   , Lift Final Position: 0.6379252319335937
2019.03.01.18.17.41.128, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.18.17.41.128, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.01.18.17.41.146, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.18.17.41.146, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.18.17.43.234, INFO   , Target acquired
2019.03.01.18.17.43.674, INFO   , Target lost
2019.03.01.18.17.47.954, INFO   , Target acquired
2019.03.01.18.17.48.054, INFO   , Target lost
2019.03.01.18.17.48.093, INFO   , Target acquired
2019.03.01.18.17.48.173, INFO   , Target lost
2019.03.01.18.17.48.193, INFO   , Target acquired
2019.03.01.18.17.48.212, INFO   , Target lost
2019.03.01.18.17.48.234, INFO   , Target acquired
2019.03.01.18.17.48.374, INFO   , Target lost
2019.03.01.18.17.48.393, INFO   , Target acquired
2019.03.01.18.17.48.434, INFO   , Target lost
2019.03.01.18.17.48.456, INFO   , Target acquired
2019.03.01.18.17.48.473, INFO   , Target lost
2019.03.01.18.17.48.493, INFO   , Target acquired
2019.03.01.18.17.48.514, INFO   , Target lost
2019.03.01.18.17.48.534, INFO   , Target acquired
2019.03.01.18.17.48.572, INFO   , Target lost
2019.03.01.18.17.48.593, INFO   , Target acquired
2019.03.01.18.17.48.906, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.18.17.48.906, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.18.17.48.926, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.01.18.17.48.929, INFO   , Retracting Kicker
2019.03.01.18.17.48.931, INFO   , Opening Claw
2019.03.01.18.17.48.932, INFO   , Turning Roller off
2019.03.01.18.17.48.995, INFO   , Target lost
2019.03.01.18.17.49.193, INFO   , Target acquired
2019.03.01.18.17.51.374, INFO   , Target lost
2019.03.01.18.17.51.718, INFO   , Target acquired
2019.03.01.18.17.51.772, INFO   , Target lost
2019.03.01.18.17.51.793, INFO   , Target acquired
2019.03.01.18.17.52.012, INFO   , Target lost
2019.03.01.18.17.52.033, INFO   , Target acquired
2019.03.01.18.17.52.133, INFO   , Target lost
2019.03.01.18.17.52.154, INFO   , Target acquired
2019.03.01.18.17.52.414, INFO   , Target lost
2019.03.01.18.17.52.433, INFO   , Target acquired
2019.03.01.18.17.52.453, INFO   , Target lost
2019.03.01.18.17.52.473, INFO   , Target acquired
2019.03.01.18.17.52.592, INFO   , Target lost
2019.03.01.18.17.52.677, INFO   , Target acquired
2019.03.01.18.17.52.792, INFO   , Target lost
2019.03.01.18.17.52.813, INFO   , Target acquired
2019.03.01.18.17.52.946, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.01.18.17.52.966, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.01.18.17.52.966, COMMAND, org.usfirst.frc330.commands.RollerOff initialized
2019.03.01.18.17.52.967, INFO   , Turning Roller off
2019.03.01.18.17.52.967, COMMAND, org.usfirst.frc330.commands.RollerOff ended
2019.03.01.18.17.52.967, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.01.18.17.52.969, INFO   , CLosing Claw
2019.03.01.18.17.52.969, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.01.18.17.52.969, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.18.17.52.973, INFO   , Target lost
2019.03.01.18.17.52.994, INFO   , Target acquired
2019.03.01.18.17.53.172, INFO   , Target lost
2019.03.01.18.17.53.233, INFO   , Target acquired
2019.03.01.18.17.53.250, INFO   , Target lost
2019.03.01.18.17.53.393, INFO   , Target acquired
2019.03.01.18.17.53.412, INFO   , Target lost
2019.03.01.18.17.53.486, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.18.17.53.487, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.01.18.17.53.487, INFO   , Lift Setpoint: 0.0
2019.03.01.18.17.53.488, INFO   , Lift Final Position: -0.057749020996093754
2019.03.01.18.17.53.488, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.01.18.17.53.488, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.01.18.17.53.489, INFO   , Setting hand angle to: 57.0
2019.03.01.18.17.53.574, INFO   , Target acquired
2019.03.01.18.17.53.616, INFO   , Target lost
2019.03.01.18.17.53.634, INFO   , Target acquired
2019.03.01.18.17.53.947, INFO   , Final wrist setpoint: 57.120703125
2019.03.01.18.17.53.948, INFO   , Final hand angle: 57.648046875
2019.03.01.18.17.53.949, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.01.18.17.53.949, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.01.18.17.53.966, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.01.18.17.53.966, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.18.17.55.014, INFO   , Target lost
2019.03.01.18.17.55.293, INFO   , Target acquired
2019.03.01.18.17.55.316, INFO   , Target lost
2019.03.01.18.17.58.234, INFO   , Target acquired
2019.03.01.18.17.59.032, INFO   , Target lost
2019.03.01.18.17.59.293, INFO   , Target acquired
2019.03.01.18.18.00.813, INFO   , Target lost
2019.03.01.18.18.01.606, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.18.18.01.627, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.01.18.18.02.613, INFO   , Target acquired
2019.03.01.18.18.04.115, INFO   , Target lost
2019.03.01.18.18.05.055, INFO   , Target acquired
2019.03.01.18.18.06.526, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.01.18.18.06.546, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.01.18.18.06.547, INFO   , Aiming started with target at: -11.727272033691406
2019.03.01.18.18.06.547, INFO   , Robot in low gear
2019.03.01.18.18.08.147, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.01.18.18.08.148, COMMAND, org.usfirst.frc330.commands.BallKickExtend initialized
2019.03.01.18.18.08.150, INFO   , Extending Kicker
2019.03.01.18.18.08.150, COMMAND, org.usfirst.frc330.commands.BallKickExtend ended
2019.03.01.18.18.08.150, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.18.18.08.152, INFO   , Opening Claw
2019.03.01.18.18.08.152, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.18.18.08.152, COMMAND, org.usfirst.frc330.commands.ReversePickup initialized
2019.03.01.18.18.08.153, INFO   , Reversing Roller
2019.03.01.18.18.08.154, COMMAND, org.usfirst.frc330.commands.ReversePickup ended
2019.03.01.18.18.08.154, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.18.18.08.395, INFO   , Target lost
2019.03.01.18.18.08.435, INFO   , Target acquired
2019.03.01.18.18.08.455, INFO   , Target lost
2019.03.01.18.18.08.470, INFO   , Target acquired
2019.03.01.18.18.08.518, INFO   , Target lost
2019.03.01.18.18.08.606, WARNING, Aiming ended with no target!
2019.03.01.18.18.08.609, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.01.18.18.08.626, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.01.18.18.08.873, INFO   , Target acquired
2019.03.01.18.18.08.954, INFO   , Target lost
2019.03.01.18.18.08.969, INFO   , Target acquired
2019.03.01.18.18.08.996, INFO   , Target lost
2019.03.01.18.18.09.054, INFO   , Target acquired
2019.03.01.18.18.09.073, INFO   , Target lost
2019.03.01.18.18.09.167, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.01.18.18.09.167, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.01.18.18.09.235, INFO   , Target acquired
2019.03.01.18.18.09.267, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.01.18.18.09.286, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.01.18.18.09.328, INFO   , Turning Roller off
2019.03.01.18.18.09.330, INFO   , Retracting Kicker
2019.03.01.18.18.09.331, COMMAND, org.usfirst.frc330.commands.WaitCommand interrupted
2019.03.01.18.18.09.331, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall ended
2019.03.01.18.18.09.332, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall interrupted
2019.03.01.18.18.09.332, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.01.18.18.09.332, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.01.18.18.09.346, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.01.18.18.09.347, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.01.18.18.09.347, INFO   , Has Ball: false
2019.03.01.18.18.09.347, INFO   , Sensor: 8.127231885170765
2019.03.01.18.18.09.347, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.01.18.18.09.348, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.01.18.18.09.349, INFO   , Opening Claw
2019.03.01.18.18.09.349, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.01.18.18.09.350, COMMAND, org.usfirst.frc330.commands.RollerOn initialized
